1620	12	478	n
1621	4	85	
1622	4	70	n
1623	4	148	n
1624	4	521	
1624	4	543	
1624	4	627	n
1625	9	296	n
1625	4	407	n
1625	4	414	n
1626	4	87	
1627	5	51	
1627	10	192	n
1627	10	193	n
1627	10	193	
1627	10	194	n
1627	4	428	n
1627	17	457	n
1627	8	1034	n
1628	13	92	
1628	18	115	n
1628	18	115	
1628	13	143	
1628	13	144	
1628	12	392	n
1628	12	538	
1628	12	546	n
1628	4	636	
1629	4	248	n
1630	4	440	n
1631	4	91	
1631	4	95	n
1631	4	133	n
1631	4	133	
1632	4	363	
1632	4	364	n
1632	4	366	n
1632	4	366	
1632	4	368	
1632	4	369	n
1632	4	369	
1632	4	370	
1632	4	372	
1632	4	377	
1632	4	379	
1632	4	381	
1632	4	385	
1632	4	393	n
1632	4	395	n
1632	4	403	n
1632	4	404	n
1632	4	405	n
1632	4	410	n
1632	4	411	n
1632	4	412	n
1632	4	418	n
1632	4	421	n
1632	4	424	n
1632	4	429	n
1632	4	433	n
1632	4	465	n
1632	4	466	n
1632	4	527	n
1632	4	655	n
1633	13	187	
1633	12	448	n
1633	12	449	n
1633	12	469	n
1633	4	485	
1633	4	498	n
1633	14	529	n
1633	13	571	n
1633	13	571	
1633	13	575	
1633	6	591	
1633	6	592	
1633	6	613	n
1633	6	639	
1633	6	640	
1633	15	745	n
1633	13	788	n
1633	13	790	n
1633	13	792	
1633	13	863	n
1634	16	56	
1634	17	235	n
1634	17	262	n
1634	17	262	
1634	4	377	
1634	4	410	n
1634	4	411	n
1634	4	446	
1634	12	459	n
1634	4	464	n
1634	4	474	
1634	4	483	
1634	4	499	n
1634	16	506	n
1634	12	557	n
1634	8	773	n
1634	8	773	
1634	8	812	n
1634	8	814	n
1634	8	1225	n
1635	9	238	
1635	5	250	
1635	18	300	n
1635	18	300	
1635	9	353	
1635	4	510	
1635	8	1139	
1636	4	87	
1637	4	106	n
1638	13	142	n
1638	4	192	n
1638	4	466	n
1638	12	547	n
1639	4	26	
1639	4	27	
1640	4	611	
1640	4	618	
1640	5	695	
1641	6	147	n
1641	6	147	
1641	4	529	n
1642	4	20	
1642	19	1100	n
1643	4	370	
1644	4	399	n
1645	4	347	
1646	12	3	
1646	13	252	n
1646	13	253	
1646	5	312	n
1646	4	406	n
1646	13	583	n
1646	13	583	
1646	8	743	n
1647	4	548	
1648	4	184	n
1649	4	43	n
1650	4	26	
1650	10	65	n
1650	14	76	n
1650	16	111	n
1650	16	117	
1650	16	118	n
1650	16	118	
1650	10	156	n
1650	10	156	
1650	10	158	n
1650	10	159	n
1650	10	159	
1650	10	161	n
1650	10	161	
1650	10	164	
1650	10	169	
1650	10	171	
1650	10	176	
1650	10	177	
1650	10	178	
1650	10	181	
1650	10	193	n
1650	16	228	
1650	16	348	
1650	4	371	
1650	16	392	n
1651	4	7	
1651	4	73	n
1651	4	81	n
1651	4	204	n
1651	4	204	
1651	4	270	n
1652	4	20	n
1652	4	118	n
1653	4	336	n
1654	4	458	n
1655	4	12	
1655	4	49	n
1655	4	50	n
1655	4	63	n
1655	4	68	n
1655	4	68	
1655	4	73	n
1655	4	75	
1655	4	76	n
1655	4	85	
1655	4	95	n
1655	4	95	
1655	4	101	
1655	4	146	
1655	4	150	
1655	4	158	n
1655	4	168	n
1655	4	169	n
1655	4	169	
1655	4	231	n
1655	4	231	
1655	4	234	
1656	4	590	
1657	4	405	n
1657	4	405	
1657	4	603	n
1658	4	333	n
1659	18	138	n
1659	4	257	
1659	4	259	n
1659	4	262	
1659	4	268	n
1659	4	269	n
1659	4	269	
1659	4	280	n
1659	4	280	
1659	4	281	n
1659	4	282	n
1659	4	282	
1659	4	283	
1659	4	285	
1659	4	286	
1659	4	287	n
1659	4	287	
1659	4	289	
1659	4	290	
1659	4	291	n
1659	4	291	
1659	4	294	
1659	4	300	
1659	4	301	n
1659	4	302	n
1659	4	302	
1659	4	303	
1659	4	307	
1659	4	320	n
1659	4	322	
1659	4	327	n
1659	4	328	n
1659	4	328	
1659	4	329	
1659	4	330	
1659	4	331	
1659	4	332	n
1659	4	332	
1659	4	335	
1659	4	337	n
1659	4	338	n
1659	4	338	
1659	4	339	
1659	4	342	
1659	4	344	n
1659	4	344	
1659	4	345	n
1659	4	345	
1659	4	346	
1660	6	243	
1660	13	244	n
1660	17	347	
1660	13	458	n
1660	13	460	n
1660	13	486	n
1660	13	486	
1660	13	487	n
1660	13	498	n
1660	13	499	n
1660	13	506	
1660	13	515	
1660	13	525	n
1660	13	527	n
1660	13	548	n
1660	13	548	
1660	13	549	n
1660	13	587	
1660	13	594	n
1660	4	623	
1660	13	646	
1660	13	659	n
1660	13	733	n
1660	13	733	
1660	13	795	n
1660	13	813	n
1661	4	210	n
1662	4	148	n
1663	4	5	
1664	4	135	n
1665	4	20	n
1665	4	50	n
1665	4	118	n
1665	4	243	n
1666	4	276	n
1666	4	276	
1666	4	391	n
1667	4	246	n
1667	4	260	
1667	4	264	
1667	4	274	
1667	4	292	
1667	4	293	n
1667	4	297	n
1667	4	297	
1667	4	305	
1667	4	306	n
1667	4	306	
1667	4	307	
1667	4	308	n
1667	4	308	
1667	4	311	
1667	4	316	n
1667	4	316	
1667	4	317	n
1667	4	323	
1667	4	329	n
1667	4	343	n
1668	4	132	
1669	10	5	
1669	13	11	
1669	13	39	
1669	10	200	n
1669	4	369	
1669	16	603	n
1669	16	658	n
1670	4	63	n
1670	4	63	
1671	4	31	n
1672	4	87	
1673	4	133	
1674	4	85	n
1674	4	130	
1675	4	69	n
1675	4	69	
1675	4	73	n
1675	4	75	
1675	4	85	
1675	4	134	
1675	4	135	
1675	4	160	
1676	5	6	n
1676	17	93	n
1676	4	403	n
1677	4	61	n
1678	4	47	n
1678	4	80	n
1679	10	56	n
1679	17	113	n
1679	9	127	
1679	9	155	
1679	9	167	
1679	17	241	
1679	17	242	n
1679	12	277	n
1679	9	423	
1679	4	562	
1679	4	617	
1679	8	882	n
1679	8	1263	n
1679	20	1523	n
1679	22	2901	n
1680	4	163	n
1681	10	141	
1681	5	366	n
1681	4	407	n
1681	4	419	n
1682	4	391	n
1682	4	616	
1683	17	123	n
1683	4	169	n
1683	19	1157	n
1683	20	1315	n
1684	4	182	n
1684	4	182	
1685	4	181	n
1685	4	181	
1685	18	193	n
1685	18	582	n
1686	4	160	n
1686	4	160	
1686	4	281	n
1686	4	281	
1686	4	286	
1686	4	344	
1687	4	579	
1688	4	155	n
1689	4	128	n
1690	4	184	n
1691	4	6	
1691	4	23	
1691	4	36	
1691	4	37	n
1691	4	37	
1691	4	41	n
1691	4	65	n
1691	4	65	
1691	4	81	n
1691	4	82	n
1691	4	82	
1691	4	93	n
1691	4	93	
1691	4	127	n
1691	4	127	
1691	4	155	n
1691	4	155	
1691	4	188	n
1691	4	188	
1691	4	189	n
1691	4	197	
1691	4	204	
1691	4	209	n
1691	4	209	
1691	4	210	n
1691	4	210	
1691	4	213	n
1691	4	213	
1691	4	214	n
1691	4	218	n
1691	4	218	
1691	4	228	n
1691	4	253	n
1691	4	253	
1691	4	254	
1691	4	270	n
1691	4	273	n
1691	4	274	n
1691	4	293	n
1691	4	308	n
1692	4	367	n
1693	4	258	n
1693	4	258	
1694	4	303	n
1695	4	471	n
1696	18	190	
1696	16	228	
1696	16	241	n
1696	4	381	
1696	4	382	
1696	4	384	
1696	4	389	
1696	4	437	n
1696	4	455	n
1696	4	477	n
1696	4	477	
1696	4	493	n
1696	4	493	
1696	4	494	n
1696	4	494	
1696	4	495	
1696	4	496	
1696	4	497	n
1696	4	497	
1696	4	498	n
1696	4	498	
1696	4	499	
1696	4	500	
1696	4	501	n
1696	4	501	
1696	4	502	
1696	4	503	n
1696	4	503	
1696	4	504	n
1696	4	504	
1696	4	551	n
1697	4	79	
1698	4	394	n
1698	16	605	n
1699	4	370	
1700	4	110	n
1701	4	52	n
1701	4	68	n
1701	4	70	n
1701	4	75	n
1701	4	84	n
1701	4	85	n
1702	4	5	
1702	4	32	n
1702	4	207	n
1702	4	215	n
1703	4	170	n
1703	6	774	n
1703	21	2387	
1703	21	2390	
1703	21	2405	
1703	22	2662	
1703	22	2676	
1703	22	2760	
1703	22	2908	n
1703	22	2965	
1703	23	3188	
1703	23	3191	
1704	4	242	n
1704	4	242	
1704	4	264	n
1704	4	264	
1705	4	30	
1705	4	123	n
1705	4	123	
1705	4	124	n
1705	4	124	
1705	4	170	n
1706	4	369	
1707	4	346	
1707	4	347	
1708	4	135	n
1709	5	10	n
1709	5	11	n
1709	5	13	n
1709	5	13	
1709	5	23	n
1709	5	33	n
1709	5	33	
1709	5	35	n
1709	6	56	n
1709	17	296	
1709	4	376	n
1709	5	376	n
1709	6	393	n
1709	4	395	n
1709	4	403	n
1709	4	408	n
1709	4	423	n
1709	5	444	n
1709	12	459	n
1709	4	460	n
1710	4	402	n
1711	4	375	
1711	4	428	n
1711	4	429	n
1711	4	466	n
1711	4	594	
1712	4	103	n
1712	4	104	
1713	4	238	n
1714	4	17	
1714	4	297	n
1715	4	123	n
1715	4	124	
1715	4	125	n
1715	4	125	
1716	4	44	n
1716	4	84	
1717	4	370	n
1717	4	370	
1717	23	3075	n
1718	4	546	
1718	4	547	n
1718	4	622	n
1719	4	366	n
1720	18	268	n
1720	4	396	n
1721	4	5	
1722	4	385	n
1723	4	148	n
1723	14	474	n
1724	4	375	n
1724	15	1210	n
1725	4	8	
1725	4	107	n
1726	5	13	n
1726	5	33	n
1726	5	38	n
1726	5	60	
1726	17	90	n
1726	5	130	n
1726	5	325	n
1726	5	370	n
1726	4	404	n
1726	4	418	n
1726	4	419	n
1726	4	424	n
1726	4	425	n
1726	8	1156	n
1726	15	1296	n
1726	15	1297	n
1727	4	548	n
1727	4	548	
1728	4	548	n
1729	4	107	n
1730	14	427	n
1730	14	427	
1730	4	510	
1730	5	685	n
1730	5	685	
1731	5	4	n
1731	7	139	n
1731	6	189	
1731	6	223	n
1731	7	240	n
1731	5	292	
1731	7	315	n
1731	4	368	n
1731	4	368	
1731	17	387	n
1731	17	387	
1731	17	389	
1731	17	390	
1731	17	394	n
1731	17	404	n
1731	17	408	n
1731	4	409	n
1731	17	410	n
1731	17	410	
1731	12	436	n
1731	12	459	n
1731	16	465	n
1731	17	523	n
1731	6	601	
1731	7	657	n
1731	8	682	n
1731	8	684	n
1731	8	713	n
1731	8	714	n
1731	8	717	n
1731	8	719	n
1731	6	725	n
1731	8	795	n
1731	15	959	n
1731	8	999	n
1731	8	1151	
1731	8	1156	
1731	8	1177	n
1731	8	1198	n
1731	8	1274	n
1731	8	1280	n
1732	4	15	n
1732	4	15	
1732	4	16	
1733	5	33	
1733	5	45	n
1733	5	164	n
1733	5	180	n
1733	5	180	
1733	5	200	
1733	5	201	n
1733	17	280	n
1733	10	331	n
1733	10	331	
1733	5	343	
1733	12	392	n
1733	12	393	n
1733	9	393	
1733	9	415	
1733	12	418	n
1733	9	427	n
1733	12	444	n
1733	12	451	
1733	7	459	n
1733	4	481	
1733	4	495	
1733	7	503	n
1733	7	504	
1733	12	529	n
1733	12	529	
1733	17	535	n
1733	17	535	
1733	16	572	n
1733	16	572	
1733	16	585	n
1733	13	602	n
1733	7	631	
1733	7	632	n
1733	13	643	
1733	8	773	n
1733	8	803	n
1733	8	972	
1733	8	973	n
1733	8	973	
1734	5	40	
1734	9	331	
1734	16	347	
1734	16	353	
1734	9	393	
1734	12	475	n
1734	16	553	
1734	4	623	
1735	4	319	n
1735	4	344	n
1736	4	140	n
1737	4	624	
1738	4	623	
1739	5	20	
1739	5	21	n
1739	6	30	n
1739	5	33	
1739	5	42	
1739	9	55	n
1739	6	81	n
1739	6	90	n
1739	6	92	
1739	6	93	n
1739	5	95	n
1739	5	97	n
1739	5	101	n
1739	5	101	
1739	7	103	n
1739	7	103	
1739	5	126	
1739	5	127	
1739	5	162	n
1739	6	196	n
1739	6	196	
1739	5	214	
1739	16	242	n
1739	16	242	
1739	5	290	
1739	5	303	n
1739	5	354	
1739	5	355	
1739	7	362	n
1739	18	371	n
1739	18	371	
1739	12	376	
1739	5	377	n
1739	5	384	n
1739	5	385	
1739	18	386	n
1739	18	386	
1739	5	390	n
1739	7	391	n
1739	6	393	n
1739	6	394	n
1739	5	398	n
1739	6	400	n
1739	6	400	
1739	5	418	n
1739	4	428	n
1739	4	429	
1739	5	436	n
1739	5	437	n
1739	5	437	
1739	5	444	n
1739	5	451	
1739	5	464	n
1739	5	466	n
1739	5	466	
1739	5	469	n
1739	5	470	n
1739	5	472	n
1739	5	476	n
1739	5	480	n
1739	5	481	n
1739	5	484	n
1739	4	489	
1739	5	491	n
1739	17	493	n
1739	5	495	n
1739	5	504	n
1739	5	542	n
1739	5	555	n
1739	5	569	n
1739	4	594	
1739	5	605	n
1739	7	624	n
1739	8	979	n
1739	8	980	n
1739	8	980	
1739	22	2583	n
1740	11	314	
1740	11	322	
1740	10	335	
1740	12	436	n
1740	4	623	
1741	4	243	
1742	4	147	n
1743	4	506	n
1744	4	107	n
1745	7	21	
1745	17	22	n
1745	13	66	
1745	17	106	n
1745	9	107	
1745	13	116	
1745	17	171	
1745	6	177	
1745	6	178	n
1745	6	178	
1745	6	184	
1745	6	185	
1745	6	188	
1745	9	192	
1745	9	194	
1745	9	195	
1745	6	228	n
1745	6	230	
1745	6	231	n
1745	6	231	
1745	6	233	
1745	6	235	
1745	6	237	
1745	6	240	
1745	6	242	
1745	13	251	
1745	7	260	
1745	6	261	n
1745	6	261	
1745	7	261	
1745	6	268	
1745	6	272	
1745	6	276	n
1745	6	278	n
1745	6	279	
1745	6	281	
1745	6	282	
1745	6	283	
1745	6	290	
1745	6	293	
1745	7	297	
1745	6	298	
1745	18	300	n
1745	6	300	
1745	6	301	
1745	6	303	
1745	18	304	n
1745	6	304	
1745	6	306	
1745	6	307	
1745	6	309	
1745	6	310	
1745	6	312	
1745	6	331	
1745	9	334	
1745	6	374	n
1745	6	376	
1745	18	398	n
1745	18	422	n
1745	12	434	n
1745	16	455	
1745	16	461	
1745	4	462	
1745	4	463	
1745	9	464	
1745	4	466	n
1745	4	466	
1745	16	495	n
1745	18	508	n
1745	17	517	n
1745	17	517	
1745	17	518	n
1745	18	522	n
1745	17	544	n
1745	6	546	
1745	6	547	
1745	6	550	
1745	6	551	
1745	6	569	
1745	13	599	
1745	18	611	
1745	13	666	n
1745	5	670	
1745	8	734	n
1745	8	743	
1745	8	744	
1745	8	748	
1745	8	749	n
1745	8	749	
1745	8	750	n
1745	8	750	
1745	8	856	
1745	8	881	
1745	8	1128	
1745	8	1136	
1745	8	1137	
1745	8	1141	
1745	8	1157	
1745	8	1190	
1745	8	1191	n
1745	19	1192	
1745	8	1212	n
1745	8	1220	
1745	8	1221	
1745	8	1223	n
1745	8	1223	
1745	8	1225	n
1745	19	1230	
1745	8	1239	n
1745	8	1240	n
1745	8	1245	
1745	8	1257	n
1745	19	1259	
1745	8	1272	
1745	8	1273	
1745	8	1282	
1745	8	1286	
1745	21	2114	n
1745	21	2115	
1745	21	2167	n
1745	21	2230	n
1745	22	2599	n
1745	22	2938	n
1745	22	2939	
1746	4	27	
1746	4	28	n
1746	4	52	n
1746	17	71	n
1747	4	201	n
1748	4	399	n
1749	4	407	n
1749	4	419	n
1749	4	464	n
1749	4	464	
1749	4	481	
1749	4	495	
1750	17	10	n
1750	5	33	
1750	17	91	n
1750	18	92	n
1750	5	231	n
1750	5	231	
1750	17	254	n
1750	17	322	n
1750	9	348	
1750	4	398	n
1750	9	398	
1750	18	403	n
1750	7	572	n
1750	19	789	n
1750	15	1237	n
1750	21	1916	n
1751	4	77	n
1751	4	77	
1751	4	82	
1752	4	183	n
1753	4	228	n
1754	4	108	n
1755	4	416	n
1755	12	480	n
1755	12	512	n
1756	4	143	n
1756	4	143	
1756	4	158	
1757	4	385	n
1757	4	550	n
1758	7	9	n
1758	4	30	
1758	16	72	
1758	16	73	
1758	8	717	n
1758	8	937	n
1759	4	486	
1760	4	548	n
1760	4	548	
1761	4	484	n
1762	4	6	
1762	4	59	n
1762	4	252	n
1762	4	315	
1763	4	201	n
1764	4	74	n
1765	4	391	n
1765	4	470	n
1766	4	140	n
1767	4	53	n
1767	4	53	
1767	4	61	
1768	4	18	n
1768	4	29	
1768	4	37	n
1768	4	37	
1768	4	46	n
1768	4	46	
1768	4	48	
1768	4	49	
1768	4	50	n
1768	4	54	n
1768	4	55	
1768	4	78	
1768	4	79	n
1768	4	79	
1768	4	97	n
1768	4	98	
1768	4	99	
1768	4	116	
1768	4	117	
1768	4	118	
1768	4	121	
1768	4	122	n
1768	4	122	
1768	4	143	n
1768	4	159	
1768	4	165	
1768	4	243	
1768	4	279	n
1768	4	327	n
1768	4	335	n
1768	4	341	
1768	4	346	n
1768	4	346	
1769	4	37	n
1770	4	37	n
1770	18	124	n
1771	4	120	n
1772	4	265	n
1773	18	197	n
1773	18	197	
1773	4	371	n
1773	4	372	
1773	4	381	
1773	4	382	
1773	4	383	
1773	4	384	
1773	4	386	n
1773	4	387	
1773	4	553	n
1773	4	553	
1773	4	599	n
1773	4	601	n
1773	4	602	n
1773	4	603	n
1774	4	417	n
1774	4	548	
1775	4	27	
1775	4	101	n
1775	4	333	n
1775	4	335	n
1775	4	339	n
1775	4	341	n
1775	4	372	n
1775	4	396	n
1775	4	397	n
1775	4	439	n
1775	4	553	n
1776	4	521	
1776	4	579	
1777	4	248	n
1777	4	248	
1777	4	254	
1778	4	191	n
1779	4	587	
1780	4	454	n
1781	4	403	n
1782	4	454	n
1783	4	409	n
1783	18	594	
1783	18	595	n
1783	18	596	
1784	4	47	n
1784	4	169	
1784	4	170	n
1784	4	171	
1784	4	175	
1784	4	179	
1784	4	180	
1784	4	190	
1784	4	195	n
1784	4	195	
1784	4	196	n
1784	4	196	
1784	4	202	n
1784	4	202	
1784	4	211	
1784	4	216	
1784	4	221	n
1784	4	222	
1784	4	227	n
1784	4	230	
1784	4	236	
1784	4	250	
1784	4	251	
1784	4	268	
1784	4	309	n
1784	4	309	
1784	4	324	n
1784	4	377	
1784	4	379	
1784	4	381	
1784	4	383	
1784	4	384	
1784	4	385	
1784	4	389	n
1784	4	390	n
1784	4	426	n
1784	4	439	n
1784	4	440	
1784	4	451	n
1784	4	460	n
1784	4	461	n
1784	4	475	n
1784	4	477	n
1784	4	553	n
1785	16	242	n
1785	16	242	
1785	4	428	n
1785	8	1034	n
1786	4	26	n
1787	4	110	n
1787	4	124	
1787	4	137	
1787	4	143	n
1788	4	228	n
1789	4	265	n
1790	4	576	
1791	4	178	n
1792	4	87	
1793	4	293	
1793	4	294	n
1793	4	294	
1794	4	6	
1794	4	9	
1794	4	23	
1794	4	27	
1794	4	33	n
1794	4	33	
1794	4	44	n
1794	4	47	
1794	4	48	n
1794	4	52	n
1794	4	52	
1794	4	56	
1794	4	65	n
1794	4	65	
1794	4	66	n
1794	4	73	n
1794	4	73	
1794	4	77	
1794	4	79	
1794	4	81	
1794	4	82	n
1794	4	82	
1794	4	93	n
1794	4	93	
1794	4	94	n
1794	4	96	
1794	4	102	n
1794	4	102	
1794	4	110	
1794	4	120	
1794	4	121	n
1794	4	127	n
1794	4	128	n
1794	4	133	
1794	4	134	n
1794	4	148	
1794	4	149	n
1794	4	150	
1794	4	155	
1794	4	158	n
1794	4	161	
1794	4	163	
1794	4	163	
1794	4	164	n
1794	4	164	
1794	4	169	
1794	4	172	n
1794	4	174	n
1794	4	174	
1794	4	175	n
1794	4	175	
1794	4	183	
1794	4	188	
1794	4	189	n
1794	4	197	
1794	4	199	n
1794	4	202	
1794	4	203	n
1794	4	203	
1794	4	206	
1794	4	208	n
1794	4	208	
1794	4	209	
1794	4	210	n
1794	4	210	
1794	4	211	
1794	4	214	n
1794	4	214	
1794	4	228	
1794	4	232	n
1794	4	232	
1794	4	238	n
1794	4	240	
1794	4	246	n
1794	4	246	
1794	4	253	
1794	4	254	
1794	4	260	n
1794	4	260	
1794	4	261	n
1794	4	261	
1794	4	262	n
1794	4	262	
1794	4	264	
1794	4	271	
1794	4	273	
1794	4	274	n
1794	4	274	
1794	4	275	n
1794	4	275	
1794	4	277	n
1794	4	278	
1794	4	288	
1794	4	292	n
1794	4	292	
1794	4	293	n
1794	4	293	
1794	4	296	
1794	4	299	n
1794	4	299	
1794	4	305	n
1794	4	305	
1794	4	306	
1794	4	307	n
1794	4	308	n
1794	4	311	n
1794	4	311	
1794	4	312	
1794	4	313	
1794	4	316	n
1794	4	316	
1794	4	317	n
1794	4	317	
1794	4	318	n
1794	4	321	
1794	4	323	
1794	4	329	
1794	4	333	n
1794	4	333	
1794	4	334	
1794	4	336	
1794	4	340	n
1794	4	340	
1794	4	343	
1794	4	345	
1795	4	165	n
1796	4	61	n
1797	4	11	
1797	4	61	n
1797	4	61	
1797	4	76	n
1797	4	137	n
1798	4	57	n
1799	4	402	n
1800	9	143	
1800	9	154	
1800	9	183	
1800	9	465	
1800	4	617	
1801	4	413	n
1801	4	413	
1802	6	154	
1802	4	426	n
1802	5	492	
1802	13	583	n
1802	8	981	n
1803	12	389	n
1803	4	465	n
1803	19	650	n
1804	9	26	
1804	9	30	n
1804	9	30	
1804	18	300	
1804	4	521	
1804	4	543	
1804	4	590	
1804	4	627	n
1804	15	1016	n
1805	5	8	
1805	10	171	n
1805	5	207	n
1805	9	401	n
1805	9	401	
1805	4	604	n
1805	4	604	
1805	8	970	n
1805	8	970	
1806	4	411	n
1807	13	284	n
1807	4	508	
1807	13	577	
1808	4	170	n
1808	4	202	n
1809	6	16	
1809	17	19	n
1809	17	29	
1809	5	34	n
1809	5	34	
1809	10	152	n
1809	12	213	n
1809	5	247	
1809	6	277	n
1809	17	340	n
1809	17	344	n
1809	17	351	n
1809	4	391	n
1809	4	417	n
1809	12	424	n
1809	12	436	n
1809	16	485	n
1809	15	1120	n
1810	10	7	
1810	13	8	
1810	5	17	n
1810	11	17	
1810	11	19	
1810	6	23	n
1810	11	30	
1810	11	31	
1810	11	32	
1810	11	36	
1810	11	38	
1810	13	40	
1810	11	42	
1810	11	43	
1810	10	54	n
1810	5	56	n
1810	5	58	
1810	13	77	n
1810	11	100	
1810	11	119	
1810	11	120	
1810	11	127	
1810	11	197	
1810	17	199	n
1810	18	251	
1810	18	257	n
1810	18	257	
1810	7	277	
1810	7	279	n
1810	7	279	
1810	7	280	
1810	7	282	
1810	18	284	n
1810	18	284	
1810	18	289	
1810	18	292	n
1810	18	292	
1810	18	293	
1810	18	294	
1810	18	295	
1810	16	306	n
1810	17	306	n
1810	17	310	n
1810	17	311	n
1810	12	328	
1810	18	343	
1810	5	354	n
1810	11	355	n
1810	4	363	
1810	4	364	n
1810	11	364	n
1810	5	364	
1810	12	369	
1810	12	370	
1810	12	371	
1810	6	373	n
1810	17	458	
1810	16	463	
1810	16	487	n
1810	18	502	
1810	18	547	n
1810	18	551	
1810	18	558	
1810	18	564	
1810	18	565	n
1810	18	565	
1810	18	569	
1810	6	599	
1810	19	632	n
1810	19	650	n
1810	16	653	
1810	19	707	n
1810	19	707	
1810	19	716	
1810	19	724	n
1810	19	724	
1810	19	729	
1810	19	731	
1810	19	732	
1810	19	738	
1810	19	739	n
1810	19	739	
1810	19	740	n
1810	19	744	
1810	19	746	
1810	19	747	n
1810	19	747	
1810	19	751	
1810	19	754	
1810	19	758	n
1810	19	760	
1810	19	778	
1810	19	779	
1810	19	783	n
1810	19	783	
1810	19	784	n
1810	19	790	
1810	19	793	n
1810	19	793	
1810	19	799	n
1810	19	799	
1810	19	801	
1810	19	810	n
1810	19	816	
1810	19	823	
1810	19	828	n
1810	19	830	
1810	19	831	
1810	19	832	
1810	19	833	
1810	19	834	
1810	19	842	n
1810	19	842	
1810	19	846	n
1810	19	853	
1810	19	856	n
1810	19	857	n
1810	19	857	
1810	19	858	
1810	19	859	
1810	19	862	
1810	19	864	
1810	19	866	n
1810	19	867	n
1810	19	867	
1810	19	870	
1810	19	871	
1810	19	872	n
1810	19	872	
1810	19	873	
1810	19	874	
1810	19	875	
1810	19	925	n
1810	19	925	
1810	19	962	n
1810	19	962	
1810	19	965	n
1810	19	965	
1810	19	969	
1810	19	973	
1810	19	976	n
1810	19	976	
1810	19	986	
1810	19	987	
1810	19	989	n
1810	19	996	
1810	19	1006	n
1810	19	1010	n
1810	19	1013	n
1810	19	1013	
1810	19	1029	
1810	19	1034	
1810	19	1036	n
1810	19	1039	n
1810	19	1039	
1810	19	1045	
1810	19	1047	
1810	19	1056	
1810	19	1057	
1810	19	1062	
1810	19	1065	
1810	19	1070	
1810	19	1071	
1810	19	1072	
1810	19	1079	
1810	19	1080	
1810	19	1084	
1810	19	1098	
1810	19	1100	
1810	19	1101	
1810	19	1104	
1810	19	1105	
1810	19	1110	n
1810	19	1114	
1810	19	1115	
1810	19	1127	n
1810	8	1151	n
1810	8	1155	
1810	8	1172	n
1810	8	1174	n
1810	19	1239	n
1810	19	1239	
1810	19	1277	n
1810	19	1277	
1810	19	1285	n
1810	19	1285	
1810	20	1359	
1810	20	1373	
1810	20	1393	
1810	20	1563	n
1810	20	1788	n
1810	20	1788	
1810	20	1789	n
1810	20	1789	
1810	20	1829	n
1810	20	1829	
1810	21	1876	n
1810	21	1876	
1810	21	2189	
1810	21	2297	n
1810	21	2297	
1810	21	2385	n
1810	23	3193	n
1810	23	3209	
1810	23	3262	n
1810	23	3262	
1810	23	3264	
1810	23	3265	n
1810	23	3265	
1810	23	3266	n
1810	23	3266	
1810	23	3268	
1810	23	3277	
1810	23	3278	
1810	23	3286	n
1810	23	3286	
1810	23	3290	n
1810	23	3296	
1810	23	3349	
1810	23	3356	
1810	23	3357	n
1810	23	3357	
1810	23	3359	
1810	23	3380	
1810	23	3386	
1810	23	3387	n
1810	23	3387	
1810	23	3389	
1811	4	133	
1812	4	84	
1813	4	123	n
1813	4	170	n
1813	4	238	n
1813	13	345	n
1814	4	385	
1815	4	510	
1816	4	47	n
1817	4	5	
1817	4	7	
1817	4	12	
1817	4	13	
1817	4	31	n
1817	4	58	
1817	4	61	
1817	4	62	n
1817	4	63	n
1817	4	67	
1817	4	68	
1817	4	75	
1817	4	95	n
1817	4	95	
1817	18	121	n
1817	4	129	
1817	18	135	n
1817	18	135	
1817	4	146	n
1817	4	146	
1817	4	150	
1817	4	151	n
1817	4	151	
1817	4	152	n
1817	4	152	
1817	4	179	
1817	4	207	
1817	4	279	
1817	4	282	n
1818	4	81	
1819	4	5	
1819	4	12	
1819	4	23	
1819	4	28	
1819	4	31	n
1819	4	32	n
1819	4	39	
1819	4	40	n
1819	4	46	
1819	4	47	n
1819	4	51	n
1819	4	53	n
1819	4	53	
1819	4	54	n
1819	4	54	
1819	4	58	
1819	4	61	n
1819	4	61	
1819	4	65	n
1819	4	66	n
1819	4	74	
1819	4	77	n
1819	4	77	
1819	4	80	n
1819	4	81	n
1819	4	81	
1819	4	82	
1819	4	94	
1819	4	95	n
1819	4	102	
1819	4	132	n
1819	4	133	n
1819	4	133	
1819	4	139	
1819	4	142	
1819	4	143	n
1819	4	150	
1819	4	154	
1819	4	155	n
1819	4	158	n
1819	4	162	
1819	4	163	n
1819	4	174	
1819	4	180	
1819	4	187	
1819	4	189	
1819	4	195	
1819	4	206	
1819	4	207	n
1819	4	212	
1819	4	214	n
1819	4	216	n
1819	4	216	
1819	4	217	
1819	4	221	n
1819	4	221	
1819	4	223	n
1819	4	223	
1819	4	224	
1819	4	236	n
1819	4	246	n
1819	4	256	
1819	4	257	
1819	4	260	n
1819	4	262	
1819	4	267	
1819	4	268	n
1819	4	269	n
1819	4	269	
1819	4	272	n
1819	4	273	
1819	4	274	
1819	4	275	n
1819	4	276	n
1819	4	276	
1819	4	278	n
1819	4	287	
1819	4	297	
1819	4	299	n
1819	4	305	
1819	4	308	n
